* Project:       Maize-Ruit4
* File content:  soil profile data
* File name:     out-maizet4.vap
* Model version: Swap 4.0.1
* Generated at:  2019-05-19 15:51:22
* Explanation:   instantaneous fluxes of drainage, root extraction, water and solute 
*                fluxes of water and solute apply to top of compartment
*                solute1 = concentration in soil water
*                solute2 = total concentration (dissolved + adsorbed)

                 cm,  cm3/cm3,         cm,       cm/d,       cm/d,       cm/d,       cm/d,     ºC,     mg/cm3,     mg/cm3,   mg/cm2/d,     cm,     cm,  nr,   nr
       date,  depth, wcontent,      phead,    hconduc,   drainage,    rootext,  waterflux,   temp,    solute1,    solute2, soluteflux,    top, bottom, day, dcum
2008-09-03 ,   -1.5,    0.051, -7.958E+02,  8.864E-05,  0.000E+00,  2.157E-02, -5.480E-02,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,   -1.0,   -2.0, 247,   61
2008-09-03 ,   -2.5,    0.047, -1.497E+03,  1.058E-05,  0.000E+00,  1.917E-02, -3.240E-02,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,   -2.0,   -3.0, 247,   61
2008-09-03 ,   -3.5,    0.044, -4.171E+03,  3.358E-07,  0.000E+00,  1.012E-02, -1.139E-02,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,   -3.0,   -4.0, 247,   61
2008-09-03 ,   -4.5,    0.044, -7.564E+03,  4.525E-08,  0.000E+00,  0.000E+00, -4.569E-04,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,   -4.0,   -5.0, 247,   61
2008-09-03 ,   -5.5,    0.044, -9.999E+03,  1.769E-08,  0.000E+00,  0.000E+00, -5.934E-05,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,   -5.0,   -6.0, 247,   61
2008-09-03 ,   -6.5,    0.043, -1.265E+04,  1.000E-10,  0.000E+00,  0.000E+00, -2.165E-05,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,   -6.0,   -7.0, 247,   61
2008-09-03 ,   -7.5,    0.044, -1.096E+04,  1.298E-08,  0.000E+00,  0.000E+00,  1.130E-06,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,   -7.0,   -8.0, 247,   61
2008-09-03 ,   -8.5,    0.044, -9.241E+03,  2.306E-08,  0.000E+00,  0.000E+00,  2.106E-05,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,   -8.0,   -9.0, 247,   61
2008-09-03 ,   -9.5,    0.044, -8.824E+03,  2.695E-08,  0.000E+00,  0.000E+00,  1.147E-05,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,   -9.0,  -10.0, 247,   61
2008-09-03 ,  -10.5,    0.044, -8.684E+03,  1.000E-10,  0.000E+00,  0.000E+00,  2.844E-06,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -10.0,  -11.0, 247,   61
2008-09-03 ,  -11.5,    0.044, -8.692E+03,  1.000E-10,  0.000E+00,  0.000E+00,  9.607E-07,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -11.0,  -12.0, 247,   61
2008-09-03 ,  -12.5,    0.044, -8.932E+03,  1.000E-10,  0.000E+00,  0.000E+00,  9.375E-07,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -12.0,  -13.0, 247,   61
2008-09-03 ,  -13.5,    0.044, -1.252E+04,  1.000E-10,  0.000E+00,  0.000E+00,  6.022E-07,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -13.0,  -14.0, 247,   61
2008-09-03 ,  -14.5,    0.044, -9.465E+03,  1.000E-10,  0.000E+00,  0.000E+00,  1.267E-06,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -14.0,  -15.0, 247,   61
2008-09-03 ,  -15.5,    0.044, -8.770E+03,  1.000E-10,  0.000E+00,  0.000E+00,  1.031E-06,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -15.0,  -16.0, 247,   61
2008-09-03 ,  -16.5,    0.044, -8.108E+03,  1.000E-10,  0.000E+00,  0.000E+00,  1.028E-06,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -16.0,  -17.0, 247,   61
2008-09-03 ,  -17.5,    0.044, -8.005E+03,  1.000E-10,  0.000E+00,  0.000E+00,  9.718E-07,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -17.0,  -18.0, 247,   61
2008-09-03 ,  -18.5,    0.044, -8.000E+03,  1.000E-10,  0.000E+00,  0.000E+00,  9.619E-07,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -18.0,  -19.0, 247,   61
2008-09-03 ,  -19.5,    0.044, -8.002E+03,  1.000E-10,  0.000E+00,  0.000E+00,  9.612E-07,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -19.0,  -20.0, 247,   61
2008-09-03 ,  -20.5,    0.041, -8.001E+03,  1.001E-07,  0.000E+00,  0.000E+00,  9.492E-07,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -20.0,  -21.0, 247,   61
2008-09-03 ,  -21.5,    0.041, -8.001E+03,  1.001E-07,  0.000E+00,  0.000E+00,  9.230E-07,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -21.0,  -22.0, 247,   61
2008-09-03 ,  -22.5,    0.041, -8.000E+03,  1.002E-07,  0.000E+00,  0.000E+00,  9.011E-07,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -22.0,  -23.0, 247,   61
2008-09-03 ,  -23.5,    0.041, -8.000E+03,  1.002E-07,  0.000E+00,  0.000E+00,  8.848E-07,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -23.0,  -24.0, 247,   61
2008-09-03 ,  -24.5,    0.041, -8.000E+03,  1.002E-07,  0.000E+00,  0.000E+00,  8.735E-07,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -24.0,  -25.0, 247,   61
2008-09-03 ,  -25.5,    0.041, -8.000E+03,  1.002E-07,  0.000E+00,  0.000E+00,  8.665E-07,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -25.0,  -26.0, 247,   61
2008-09-03 ,  -26.5,    0.041, -8.000E+03,  1.002E-07,  0.000E+00,  7.021E-10,  8.629E-07,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -26.0,  -27.0, 247,   61
2008-09-03 ,  -27.5,    0.041, -8.000E+03,  1.002E-07,  0.000E+00,  6.867E-09,  8.622E-07,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -27.0,  -28.0, 247,   61
2008-09-03 ,  -28.5,    0.041, -8.000E+03,  1.002E-07,  0.000E+00,  3.204E-08,  8.645E-07,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -28.0,  -29.0, 247,   61
2008-09-03 ,  -29.5,    0.041, -8.000E+03,  1.002E-07,  0.000E+00,  1.450E-07,  8.757E-07,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -29.0,  -30.0, 247,   61
2008-09-03 ,  -30.5,    0.041, -7.999E+03,  9.638E-08,  0.000E+00,  6.423E-07,  9.285E-07,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -30.0,  -31.0, 247,   61
2008-09-03 ,  -31.5,    0.041, -7.996E+03,  9.651E-08,  0.000E+00,  3.095E-06,  1.193E-06,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -31.0,  -32.0, 247,   61
2008-09-03 ,  -32.5,    0.041, -7.979E+03,  9.716E-08,  0.000E+00,  1.481E-05,  2.507E-06,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -32.0,  -33.0, 247,   61
2008-09-03 ,  -33.5,    0.041, -7.897E+03,  1.004E-07,  0.000E+00,  6.846E-05,  9.007E-06,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -33.0,  -34.0, 247,   61
2008-09-03 ,  -34.5,    0.041, -7.554E+03,  1.155E-07,  0.000E+00,  2.755E-04,  3.963E-05,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -34.0,  -35.0, 247,   61
2008-09-03 ,  -35.5,    0.041, -6.566E+03,  1.799E-07,  0.000E+00,  7.800E-04,  1.659E-04,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -35.0,  -36.0, 247,   61
2008-09-03 ,  -36.5,    0.041, -5.051E+03,  4.122E-07,  0.000E+00,  1.422E-03,  5.439E-04,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -36.0,  -37.0, 247,   61
2008-09-03 ,  -37.5,    0.042, -3.684E+03,  1.118E-06,  0.000E+00,  1.935E-03,  1.276E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -37.0,  -38.0, 247,   61
2008-09-03 ,  -38.5,    0.043, -2.719E+03,  2.921E-06,  0.000E+00,  2.260E-03,  2.314E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -38.0,  -39.0, 247,   61
2008-09-03 ,  -39.5,    0.043, -2.081E+03,  6.802E-06,  0.000E+00,  2.441E-03,  3.566E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -39.0,  -40.0, 247,   61
2008-09-03 ,  -40.5,    0.046, -1.849E+03,  3.166E-05,  0.000E+00,  2.470E-03,  4.959E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -40.0,  -41.0, 247,   61
2008-09-03 ,  -41.5,    0.047, -1.715E+03,  3.891E-05,  0.000E+00,  2.460E-03,  5.192E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -41.0,  -42.0, 247,   61
2008-09-03 ,  -42.5,    0.047, -1.599E+03,  4.712E-05,  0.000E+00,  2.434E-03,  5.427E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -42.0,  -43.0, 247,   61
2008-09-03 ,  -43.5,    0.048, -1.498E+03,  5.634E-05,  0.000E+00,  2.407E-03,  5.654E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -43.0,  -44.0, 247,   61
2008-09-03 ,  -44.5,    0.049, -1.409E+03,  6.662E-05,  0.000E+00,  2.376E-03,  5.882E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -44.0,  -45.0, 247,   61
2008-09-03 ,  -45.5,    0.049, -1.330E+03,  7.803E-05,  0.000E+00,  2.331E-03,  6.110E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -45.0,  -46.0, 247,   61
2008-09-03 ,  -46.5,    0.050, -1.260E+03,  9.061E-05,  0.000E+00,  2.290E-03,  6.331E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -46.0,  -47.0, 247,   61
2008-09-03 ,  -47.5,    0.050, -1.196E+03,  1.044E-04,  0.000E+00,  2.246E-03,  6.551E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -47.0,  -48.0, 247,   61
2008-09-03 ,  -48.5,    0.051, -1.139E+03,  1.195E-04,  0.000E+00,  2.191E-03,  6.772E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -48.0,  -49.0, 247,   61
2008-09-03 ,  -49.5,    0.052, -1.086E+03,  1.360E-04,  0.000E+00,  2.141E-03,  6.987E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -49.0,  -50.0, 247,   61
2008-09-03 ,  -50.5,    0.057, -1.044E+03,  1.902E-04,  0.000E+00,  2.087E-03,  7.204E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -50.0,  -51.0, 247,   61
2008-09-03 ,  -51.5,    0.057, -1.009E+03,  2.078E-04,  0.000E+00,  2.023E-03,  7.099E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -51.0,  -52.0, 247,   61
2008-09-03 ,  -52.5,    0.058, -9.772E+02,  2.259E-04,  0.000E+00,  1.924E-03,  6.977E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -52.0,  -53.0, 247,   61
2008-09-03 ,  -53.5,    0.058, -9.487E+02,  2.441E-04,  0.000E+00,  1.720E-03,  6.804E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -53.0,  -54.0, 247,   61
2008-09-03 ,  -54.5,    0.059, -9.233E+02,  2.621E-04,  0.000E+00,  1.441E-03,  6.474E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -54.0,  -55.0, 247,   61
2008-09-03 ,  -55.5,    0.059, -9.015E+02,  2.790E-04,  0.000E+00,  1.191E-03,  5.909E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -55.0,  -56.0, 247,   61
2008-09-03 ,  -56.5,    0.060, -8.834E+02,  2.943E-04,  0.000E+00,  9.393E-04,  5.134E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -56.0,  -57.0, 247,   61
2008-09-03 ,  -57.5,    0.060, -8.692E+02,  3.070E-04,  0.000E+00,  6.540E-04,  4.143E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -57.0,  -58.0, 247,   61
2008-09-03 ,  -58.5,    0.060, -8.593E+02,  3.163E-04,  0.000E+00,  3.993E-04,  2.894E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -58.0,  -59.0, 247,   61
2008-09-03 ,  -59.5,    0.060, -8.540E+02,  3.214E-04,  0.000E+00,  1.438E-04,  1.410E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -59.0,  -60.0, 247,   61
2008-09-03 ,  -60.0,         ,           ,           ,           ,           , -3.197E-04,       ,           ,           ,  0.000E+00,  -60.0,       , 247,   61
2008-09-04 ,   -0.5,    0.043, -7.315E+04,  1.000E-10,  0.000E+00,  0.000E+00,  4.037E-05,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,    0.0,   -1.0, 248,   62
2008-09-04 ,   -1.5,    0.043, -2.902E+04,  1.000E-10,  0.000E+00,  0.000E+00,  4.352E-06,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,   -1.0,   -2.0, 248,   62
2008-09-04 ,   -2.5,    0.043, -1.844E+04,  1.000E-10,  0.000E+00,  0.000E+00,  9.971E-07,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,   -2.0,   -3.0, 248,   62
2008-09-04 ,   -3.5,    0.043, -1.281E+04,  1.000E-10,  0.000E+00,  0.000E+00,  5.021E-07,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,   -3.0,   -4.0, 248,   62
2008-09-04 ,   -4.5,    0.044, -1.001E+04,  1.765E-08,  0.000E+00,  0.000E+00,  2.546E-05,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,   -4.0,   -5.0, 248,   62
2008-09-04 ,   -5.5,    0.044, -1.016E+04,  1.675E-08,  0.000E+00,  0.000E+00, -2.823E-06,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,   -5.0,   -6.0, 248,   62
2008-09-04 ,   -6.5,    0.044, -1.179E+04,  1.000E-10,  0.000E+00,  0.000E+00, -1.392E-05,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,   -6.0,   -7.0, 248,   62
2008-09-04 ,   -7.5,    0.044, -1.060E+04,  1.451E-08,  0.000E+00,  0.000E+00,  8.476E-06,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,   -7.0,   -8.0, 248,   62
2008-09-04 ,   -8.5,    0.044, -9.466E+03,  2.127E-08,  0.000E+00,  0.000E+00,  2.029E-05,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,   -8.0,   -9.0, 248,   62
2008-09-04 ,   -9.5,    0.044, -8.969E+03,  2.551E-08,  0.000E+00,  0.000E+00,  1.164E-05,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,   -9.0,  -10.0, 248,   62
2008-09-04 ,  -10.5,    0.044, -8.741E+03,  1.000E-10,  0.000E+00,  0.000E+00,  2.864E-06,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -10.0,  -11.0, 248,   62
2008-09-04 ,  -11.5,    0.044, -8.693E+03,  1.000E-10,  0.000E+00,  0.000E+00, -5.613E-08,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -11.0,  -12.0, 248,   62
2008-09-04 ,  -12.5,    0.044, -8.940E+03,  1.000E-10,  0.000E+00,  0.000E+00, -8.561E-08,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -12.0,  -13.0, 248,   62
2008-09-04 ,  -13.5,    0.044, -1.249E+04,  1.000E-10,  0.000E+00,  0.000E+00, -4.161E-07,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -13.0,  -14.0, 248,   62
2008-09-04 ,  -14.5,    0.044, -9.471E+03,  1.000E-10,  0.000E+00,  0.000E+00,  2.411E-07,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -14.0,  -15.0, 248,   62
2008-09-04 ,  -15.5,    0.044, -8.770E+03,  1.000E-10,  0.000E+00,  0.000E+00,  9.187E-09,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -15.0,  -16.0, 248,   62
2008-09-04 ,  -16.5,    0.044, -8.109E+03,  1.000E-10,  0.000E+00,  0.000E+00,  5.119E-09,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -16.0,  -17.0, 248,   62
2008-09-04 ,  -17.5,    0.044, -8.005E+03,  1.000E-10,  0.000E+00,  0.000E+00, -5.047E-08,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -17.0,  -18.0, 248,   62
2008-09-04 ,  -18.5,    0.044, -8.000E+03,  1.000E-10,  0.000E+00,  0.000E+00, -6.047E-08,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -18.0,  -19.0, 248,   62
2008-09-04 ,  -19.5,    0.044, -8.002E+03,  1.000E-10,  0.000E+00,  0.000E+00, -6.117E-08,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -19.0,  -20.0, 248,   62
2008-09-04 ,  -20.5,    0.041, -8.002E+03,  1.001E-07,  0.000E+00,  0.000E+00, -7.219E-08,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -20.0,  -21.0, 248,   62
2008-09-04 ,  -21.5,    0.041, -8.001E+03,  1.001E-07,  0.000E+00,  0.000E+00, -9.655E-08,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -21.0,  -22.0, 248,   62
2008-09-04 ,  -22.5,    0.041, -8.001E+03,  1.002E-07,  0.000E+00,  0.000E+00, -1.175E-07,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -22.0,  -23.0, 248,   62
2008-09-04 ,  -23.5,    0.041, -8.000E+03,  1.002E-07,  0.000E+00,  0.000E+00, -1.339E-07,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -23.0,  -24.0, 248,   62
2008-09-04 ,  -24.5,    0.041, -8.000E+03,  1.002E-07,  0.000E+00,  0.000E+00, -1.457E-07,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -24.0,  -25.0, 248,   62
2008-09-04 ,  -25.5,    0.041, -8.000E+03,  1.002E-07,  0.000E+00,  0.000E+00, -1.533E-07,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -25.0,  -26.0, 248,   62
2008-09-04 ,  -26.5,    0.041, -8.000E+03,  1.002E-07,  0.000E+00,  0.000E+00, -1.577E-07,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -26.0,  -27.0, 248,   62
2008-09-04 ,  -27.5,    0.041, -8.000E+03,  1.002E-07,  0.000E+00,  0.000E+00, -1.598E-07,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -27.0,  -28.0, 248,   62
2008-09-04 ,  -28.5,    0.041, -8.000E+03,  1.002E-07,  0.000E+00,  2.357E-09, -1.605E-07,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -28.0,  -29.0, 248,   62
2008-09-04 ,  -29.5,    0.041, -8.000E+03,  1.002E-07,  0.000E+00,  1.303E-08, -1.590E-07,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -29.0,  -30.0, 248,   62
2008-09-04 ,  -30.5,    0.041, -8.000E+03,  9.635E-08,  0.000E+00,  6.071E-08, -1.504E-07,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -30.0,  -31.0, 248,   62
2008-09-04 ,  -31.5,    0.041, -7.999E+03,  9.637E-08,  0.000E+00,  3.165E-07, -1.107E-07,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -31.0,  -32.0, 248,   62
2008-09-04 ,  -32.5,    0.041, -7.997E+03,  9.647E-08,  0.000E+00,  1.665E-06,  9.355E-08,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -32.0,  -33.0, 248,   62
2008-09-04 ,  -33.5,    0.041, -7.983E+03,  9.699E-08,  0.000E+00,  8.592E-06,  1.166E-06,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -33.0,  -34.0, 248,   62
2008-09-04 ,  -34.5,    0.041, -7.914E+03,  9.969E-08,  0.000E+00,  4.289E-05,  6.655E-06,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -34.0,  -35.0, 248,   62
2008-09-04 ,  -35.5,    0.041, -7.603E+03,  1.131E-07,  0.000E+00,  1.921E-04,  3.353E-05,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -35.0,  -36.0, 248,   62
2008-09-04 ,  -36.5,    0.041, -6.622E+03,  1.752E-07,  0.000E+00,  6.237E-04,  1.505E-04,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -36.0,  -37.0, 248,   62
2008-09-04 ,  -37.5,    0.041, -5.031E+03,  4.176E-07,  0.000E+00,  1.244E-03,  5.273E-04,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -37.0,  -38.0, 248,   62
2008-09-04 ,  -38.5,    0.042, -3.610E+03,  1.193E-06,  0.000E+00,  1.743E-03,  1.293E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -38.0,  -39.0, 248,   62
2008-09-04 ,  -39.5,    0.043, -2.641E+03,  3.205E-06,  0.000E+00,  2.043E-03,  2.375E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -39.0,  -40.0, 248,   62
2008-09-04 ,  -40.5,    0.044, -2.311E+03,  1.718E-05,  0.000E+00,  2.110E-03,  3.655E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -40.0,  -41.0, 248,   62
2008-09-04 ,  -41.5,    0.045, -2.121E+03,  2.174E-05,  0.000E+00,  2.125E-03,  3.986E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -41.0,  -42.0, 248,   62
2008-09-04 ,  -42.5,    0.045, -1.956E+03,  2.712E-05,  0.000E+00,  2.121E-03,  4.312E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -42.0,  -43.0, 248,   62
2008-09-04 ,  -43.5,    0.046, -1.813E+03,  3.340E-05,  0.000E+00,  2.114E-03,  4.627E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -43.0,  -44.0, 248,   62
2008-09-04 ,  -44.5,    0.047, -1.688E+03,  4.066E-05,  0.000E+00,  2.099E-03,  4.937E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -44.0,  -45.0, 248,   62
2008-09-04 ,  -45.5,    0.047, -1.577E+03,  4.896E-05,  0.000E+00,  2.071E-03,  5.242E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -45.0,  -46.0, 248,   62
2008-09-04 ,  -46.5,    0.048, -1.479E+03,  5.837E-05,  0.000E+00,  2.044E-03,  5.536E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -46.0,  -47.0, 248,   62
2008-09-04 ,  -47.5,    0.049, -1.392E+03,  6.897E-05,  0.000E+00,  2.012E-03,  5.826E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -47.0,  -48.0, 248,   62
2008-09-04 ,  -48.5,    0.049, -1.313E+03,  8.082E-05,  0.000E+00,  1.969E-03,  6.110E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -48.0,  -49.0, 248,   62
2008-09-04 ,  -49.5,    0.050, -1.243E+03,  9.398E-05,  0.000E+00,  1.930E-03,  6.382E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -49.0,  -50.0, 248,   62
2008-09-04 ,  -50.5,    0.055, -1.187E+03,  1.358E-04,  0.000E+00,  1.886E-03,  6.647E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -50.0,  -51.0, 248,   62
2008-09-04 ,  -51.5,    0.055, -1.142E+03,  1.503E-04,  0.000E+00,  1.831E-03,  6.601E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -51.0,  -52.0, 248,   62
2008-09-04 ,  -52.5,    0.056, -1.101E+03,  1.652E-04,  0.000E+00,  1.744E-03,  6.527E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -52.0,  -53.0, 248,   62
2008-09-04 ,  -53.5,    0.056, -1.065E+03,  1.805E-04,  0.000E+00,  1.561E-03,  6.392E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -53.0,  -54.0, 248,   62
2008-09-04 ,  -54.5,    0.057, -1.032E+03,  1.956E-04,  0.000E+00,  1.309E-03,  6.101E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -54.0,  -55.0, 248,   62
2008-09-04 ,  -55.5,    0.057, -1.005E+03,  2.099E-04,  0.000E+00,  1.083E-03,  5.584E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -55.0,  -56.0, 248,   62
2008-09-04 ,  -56.5,    0.058, -9.823E+02,  2.228E-04,  0.000E+00,  8.545E-04,  4.863E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -56.0,  -57.0, 248,   62
2008-09-04 ,  -57.5,    0.058, -9.647E+02,  2.336E-04,  0.000E+00,  5.952E-04,  3.934E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -57.0,  -58.0, 248,   62
2008-09-04 ,  -58.5,    0.058, -9.525E+02,  2.416E-04,  0.000E+00,  3.635E-04,  2.763E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -58.0,  -59.0, 248,   62
2008-09-04 ,  -59.5,    0.058, -9.461E+02,  2.459E-04,  0.000E+00,  1.310E-04,  1.372E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,  -59.0,  -60.0, 248,   62
2008-09-04 ,  -60.0,         ,           ,           ,           ,           , -2.458E-04,       ,           ,           ,  0.000E+00,  -60.0,       , 248,   62
2008-09-05 ,   -0.5,    0.043, -1.416E+05,  1.000E-10,  0.000E+00,  0.000E+00,  2.669E-05,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,    0.0,   -1.0, 249,   63
2008-09-05 ,   -1.5,    0.043, -3.048E+04,  1.000E-10,  0.000E+00,  0.000E+00,  1.133E-05,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,   -1.0,   -2.0, 249,   63
2008-09-05 ,   -2.5,    0.043, -1.848E+04,  1.000E-10,  0.000E+00,  0.000E+00,  1.420E-06,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,   -2.0,   -3.0, 249,   63
2008-09-05 ,   -3.5,    0.044, -1.223E+04,  1.000E-10,  0.000E+00,  0.000E+00,  8.452E-07,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,   -3.0,   -4.0, 249,   63
2008-09-05 ,   -4.5,    0.044, -1.040E+04,  1.547E-08,  0.000E+00,  0.000E+00,  1.470E-05,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,   -4.0,   -5.0, 249,   63
2008-09-05 ,   -5.5,    0.044, -1.036E+04,  1.567E-08,  0.000E+00,  0.000E+00,  8.275E-07,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,   -5.0,   -6.0, 249,   63
2008-09-05 ,   -6.5,    0.044, -1.131E+04,  1.000E-10,  0.000E+00,  0.000E+00, -7.293E-06,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,   -6.0,   -7.0, 249,   63
